age,price,mileage_per_year,engineSize,mpg,tax,cluster,segment
-0.9255739670483327,0.6608581165416979,-0.5244807682282835,-0.04520490250698953,-0.43589775386461344,0.4612030122410416,3,Luxury
0.03556203196343534,-0.8333870302892861,1.3796344812932466,-0.2314248922371213,1.7004287288336473,-1.8862980592798373,0,Economy
-0.44500596754244864,0.27565448115241,1.7258560279782984,0.6996750564135367,0.21662037683401889,0.4612030122410416,2,Premium
0.5161300314693194,-0.10897422343778941,0.9458817669598452,0.6996750564135367,0.672489207870049,-1.4006081824134484,0,Economy
-0.9255739670483327,1.5812073397225517,-0.8321615477495428,0.6996750564135367,-2.009092151165425,0.4612030122410416,3,Luxury
-0.44500596754244864,0.7304247432314052,-0.3239616495835767,0.6996750564135367,1.2177440842072627,0.4612030122410416,3,Luxury
-0.9255739670483327,1.9205314973445782,-0.89233470800326,0.6996750564135367,-2.009092151165425,0.4612030122410416,3,Luxury
0.03556203196343534,-0.5286737067723867,-0.677215444976958,-0.2314248922371213,0.10935712247259968,0.4612030122410416,1,Mid-range
0.03556203196343534,-0.7419730332342163,-0.18745772123023646,-0.7900848614275162,0.43114688555685665,-1.5625048080355781,0,Economy
0.9966980309752034,-0.02963377316357787,0.5853257677393328,0.6996750564135367,-0.17667822249118445,0.5421513250521064,2,Premium
-0.9255739670483327,-0.1147235314286743,-1.27567723471613,-1.1625248408877793,-0.2660642677923669,0.4612030122410416,1,Mid-range
0.03556203196343534,0.059710473014773384,-0.42405449147708474,0.6996750564135367,1.07472641172537,0.4612030122410416,2,Premium
-0.9255739670483327,0.1773413145082783,-0.8210872080889486,-1.1625248408877793,0.43114688555685665,0.4612030122410416,1,Mid-range
-0.9255739670483327,1.4088430861558225,-0.8838934281221078,0.6996750564135367,-1.1688633253343093,0.5421513250521064,3,Luxury
-0.9255739670483327,0.7177762656514584,-0.89233470800326,-0.2314248922371213,-1.1152316981536003,0.4612030122410416,3,Luxury
0.9966980309752034,-1.265390032724377,0.7506171514338188,-1.1625248408877793,0.672489207870049,-1.5625048080355781,0,Economy
0.5161300314693194,-0.022734603574515993,0.09066395059710428,0.6996750564135367,1.07472641172537,0.4612030122410416,2,Premium
0.5161300314693194,0.11984823459942938,-0.02512872535058929,0.6996750564135367,-0.43589775386461344,0.704047950674236,2,Premium
0.03556203196343534,-0.6610227767225569,-0.17643501019276905,-1.1625248408877793,0.9317087392434786,0.4612030122410416,1,Mid-range
-0.9255739670483327,-0.3056005567260528,-1.0390116263051137,-1.1625248408877793,-0.5878540308766232,0.4612030122410416,1,Mid-range
0.9966980309752034,-1.0116155780067178,2.137852440526272,-1.1625248408877793,0.5473487444483937,-1.5625048080355781,0,Economy
-0.9255739670483327,1.5226793843753434,-1.0451296181455818,0.6996750564135367,-0.7308717033585154,0.4612030122410416,3,Luxury
-0.9255739670483327,-0.44243408690911323,-0.2322885756449181,-1.1625248408877793,0.43114688555685665,0.4612030122410416,1,Mid-range
-0.44500596754244864,-0.22396038325548728,0.3838183716439864,0.3272350769532736,1.7004287288336473,0.3802546994299768,2,Premium
0.03556203196343534,0.4947031156051245,0.8836727180008468,0.3272350769532736,1.7004287288336473,-1.8862980592798373,0,Economy
0.5161300314693194,-0.5469565061834006,-0.42628312704203725,-0.7900848614275162,-0.346511708563431,0.13740976099678243,1,Mid-range
-1.4061419665542167,-0.3745922526166715,-1.0536741552729865,-0.7900848614275162,-0.8023805395994617,0.4612030122410416,1,Mid-range
0.03556203196343534,1.083662226191373,-0.12059865428166222,0.6996750564135367,-1.329758206876438,0.4612030122410416,3,Luxury
-0.44500596754244864,-0.7758939503804371,0.6531068162929415,-0.9763048511576475,0.7976296712917049,0.4612030122410416,1,Mid-range
1.4772660304810874,-0.9887333322029959,1.4955084723223642,-0.04520490250698953,0.9317087392434786,-1.5625048080355781,0,Economy
0.5161300314693194,-0.43116544324697886,2.9634173571964153,0.6996750564135367,1.7004287288336473,-1.8862980592798373,0,Economy
0.5161300314693194,0.43031086610721364,0.46433385476725986,0.6996750564135367,-1.3833898340571478,0.4612030122410416,2,Premium
-0.44500596754244864,-0.4884285508361924,-0.6233366743593903,-1.1625248408877793,0.43114688555685665,0.5421513250521064,1,Mid-range
0.03556203196343534,-0.33894654307318517,-0.6265591609195243,-1.1625248408877793,0.10935712247259968,0.4612030122410416,1,Mid-range
0.5161300314693194,-0.8911100825177704,-0.21388813436270035,-0.4176448819672531,-0.43589775386461344,0.13740976099678243,1,Mid-range
-0.9255739670483327,3.5547148006737004,-0.5194469774734681,2.561874953714853,-1.5711005291896303,0.4612030122410416,3,Luxury
0.03556203196343534,0.005437005580819987,0.33404300096864586,0.6996750564135367,0.43114688555685665,0.5421513250521064,2,Premium
-1.4061419665542167,1.5807473950832809,-1.2643705662514677,0.6996750564135367,-0.6593628671175696,0.4612030122410416,3,Luxury
0.03556203196343534,-0.5464965615441298,-0.09867369899402158,-1.1625248408877793,0.9317087392434786,0.4612030122410416,1,Mid-range
-0.9255739670483327,-0.17808090548822583,0.01165666862690824,-0.04520490250698953,0.43114688555685665,0.4612030122410416,1,Mid-range
0.03556203196343534,1.2158963099817255,0.24363267710395137,0.6996750564135367,-0.43589775386461344,0.4612030122410416,2,Premium
0.03556203196343534,-0.834536891887463,1.9636574660980937,-1.1625248408877793,0.32388363119543745,-1.5625048080355781,0,Economy
0.03556203196343534,0.8856560589852973,1.2210399558197358,2.561874953714853,-1.1152316981536003,1.9182726428402077,2,Premium
0.5161300314693194,-0.5804174786903508,0.4721401025839584,-0.7900848614275162,-0.346511708563431,0.13740976099678243,2,Premium
-0.9255739670483327,0.7752693455603072,-0.8148917733137913,-0.2314248922371213,-1.0526614664427723,0.4612030122410416,3,Luxury
0.03556203196343534,-0.731049348051535,0.2724242392673915,-0.7900848614275162,0.32388363119543745,0.4612030122410416,1,Mid-range
-0.9255739670483327,-0.09747560745601962,-1.0977133707997309,-0.2314248922371213,-0.2660642677923669,0.5421513250521064,3,Luxury
-0.9255739670483327,-0.5539706619322802,-0.18226043983552134,-1.1625248408877793,0.5473487444483937,0.5421513250521064,1,Mid-range
0.5161300314693194,0.027859306745271074,0.9214330324783799,0.6996750564135367,0.5473487444483937,-1.4006081824134484,0,Economy
0.9966980309752034,0.004862074781731497,-0.34398240826750187,0.6996750564135367,-0.5074065901055592,0.704047950674236,2,Premium
0.5161300314693194,-0.3045656812876935,0.997814998962603,0.6996750564135367,0.672489207870049,-1.4006081824134484,0,Economy
0.5161300314693194,-0.22396038325548728,0.8258607067781067,0.6996750564135367,0.20768177230390053,0.13740976099678243,2,Premium
0.03556203196343534,-0.47106564070372003,0.2636903971885238,-0.2314248922371213,0.7976296712917049,0.5421513250521064,1,Mid-range
0.5161300314693194,0.08535238665412001,0.32441770466379677,0.6996750564135367,1.369700361219272,-1.5625048080355781,0,Economy
-0.9255739670483327,0.3492456234357367,-1.0482273355331604,-1.1625248408877793,-0.864950771310289,0.4612030122410416,3,Luxury
0.5161300314693194,-0.6844799533253673,-0.3222540328736739,-1.1625248408877793,0.9317087392434786,-1.8862980592798373,0,Economy
0.03556203196343534,-0.33952147387227366,0.070040036612247,-1.1625248408877793,0.21662037683401889,0.4612030122410416,1,Mid-range
-1.4061419665542167,2.2654899767976717,-0.8642100155552013,0.6996750564135367,-1.705179597141404,0.4612030122410416,3,Luxury
0.03556203196343534,-0.7189758012706766,-0.6049353726001205,-1.1625248408877793,0.9317087392434786,-1.8862980592798373,0,Economy
0.03556203196343534,-0.12058782557937689,0.3676532346238753,0.6996750564135367,0.672489207870049,-1.4006081824134484,0,Economy
3.3995380285046233,-1.1208524298335307,1.769766171947227,0.6996750564135367,-0.43589775386461344,0.4612030122410416,2,Premium
-0.9255739670483327,-0.08666690843315601,-0.24963579301535907,-0.04520490250698953,-1.8213814560329415,0.4612030122410416,3,Luxury
0.5161300314693194,-0.029058842364489378,0.3570521573419388,0.3272350769532736,1.369700361219272,-1.8862980592798373,0,Economy
0.03556203196343534,-0.0871268530724268,1.792353694564989,0.6996750564135367,0.9317087392434786,-1.4006081824134484,0,Economy
0.5161300314693194,-0.690689205955523,-0.007456247654452582,-0.7900848614275162,0.43114688555685665,-1.5625048080355781,0,Economy
-0.9255739670483327,0.2589814879788438,-1.008499110037463,-1.1625248408877793,-0.346511708563431,0.5421513250521064,1,Mid-range
-0.9255739670483327,0.31589963708860425,-0.5302115453953042,-0.04520490250698953,-0.5878540308766232,0.4612030122410416,3,Luxury
-0.44500596754244864,0.12065313771815327,-1.166047080296351,-0.04520490250698953,2.075850119098614,0.299306386618912,1,Mid-range
-0.9255739670483327,0.43111576922593753,1.0416476999968425,0.6996750564135367,-1.7856270379124688,0.4612030122410416,3,Luxury
0.5161300314693194,-0.2931820514657414,2.310077782982181,0.6996750564135367,1.07472641172537,-1.5625048080355781,0,Economy
-0.9255739670483327,1.2357889156301873,-0.8989948003865542,0.6996750564135367,-0.9364596075512354,0.5421513250521064,3,Luxury
1.9578340299869714,-0.8339619610883745,1.3475532491690656,0.6996750564135367,0.9317087392434786,-1.4006081824134484,0,Economy
-0.44500596754244864,-0.7764688811795256,-0.08628444283817911,-0.9763048511576475,0.7976296712917049,0.4612030122410416,1,Mid-range
0.03556203196343534,-0.8914550409972235,-0.17239937281839568,-1.1625248408877793,1.0479105981350156,0.4612030122410416,1,Mid-range
-0.9255739670483327,-0.14358505754291648,-0.19581295340617835,-1.1625248408877793,-0.17667822249118445,0.4612030122410416,1,Mid-range
-0.44500596754244864,-0.6035296968137079,-0.004190091883924189,-1.1625248408877793,0.10935712247259968,0.4612030122410416,1,Mid-range
-0.9255739670483327,0.7189261272496353,-1.0500859659657078,-0.2314248922371213,-0.9364596075512354,0.4612030122410416,3,Luxury
-0.9255739670483327,-0.33906152923300287,-1.047298020316887,-0.2314248922371213,-0.6593628671175696,0.4612030122410416,3,Luxury
-0.9255739670483327,-0.7195507320697652,-1.0251493409956989,-0.7900848614275162,-0.6593628671175696,0.4612030122410416,1,Mid-range
-0.9255739670483327,-0.22396038325548728,0.0841819769635959,-1.1625248408877793,0.10935712247259968,0.4612030122410416,1,Mid-range
-0.44500596754244864,-0.6269868734165184,-0.45670852000816226,-1.1625248408877793,0.43114688555685665,0.4612030122410416,1,Mid-range
-0.9255739670483327,-0.2009631512919477,-1.2766065499324035,-1.1625248408877793,0.32388363119543745,0.4612030122410416,1,Mid-range
-0.9255739670483327,-0.034233219556285784,-0.7554155994722793,-1.1625248408877793,0.32388363119543745,0.4612030122410416,1,Mid-range
0.03556203196343534,-1.1231521530298847,5.466590707054226,0.6996750564135367,0.5473487444483937,-1.4006081824134484,0,Economy
0.03556203196343534,-0.6611377628823746,0.16557019893696692,-1.1625248408877793,0.672489207870049,-1.5625048080355781,0,Economy
0.5161300314693194,-0.7990061685037944,0.010975170801640972,-0.7900848614275162,0.43114688555685665,-1.5625048080355781,0,Economy
-0.44500596754244864,-0.9484881762668016,-0.9918972809134081,-1.1625248408877793,0.43114688555685665,0.4612030122410416,1,Mid-range
0.9966980309752034,-0.374017321817583,-0.2736571833026743,-0.04520490250698953,1.7004287288336473,0.4612030122410416,1,Mid-range
2.9189700289987393,-0.4953277204252543,1.3225332241155452,0.6996750564135367,-0.43589775386461344,0.7849962634853007,2,Premium
0.5161300314693194,-0.31744413118727566,1.6439988460115298,0.6996750564135367,-0.2660642677923669,0.5421513250521064,2,Premium
-0.44500596754244864,-0.6390604201973766,-0.7354837241565773,-1.1625248408877793,0.7976296712917049,0.4612030122410416,1,Mid-range
0.03556203196343534,0.3739676477965417,1.5112444464127386,-0.4176448819672531,-0.9364596075512354,0.4612030122410416,2,Premium
0.9966980309752034,-0.1147235314286743,1.4955125791446584,0.6996750564135367,-0.43589775386461344,0.704047950674236,2,Premium
-0.44500596754244864,-1.0064412008149213,0.61780251844138,-1.1625248408877793,0.7976296712917049,0.5421513250521064,1,Mid-range
0.5161300314693194,-0.8450006324308735,2.414865817910502,-0.2314248922371213,2.7462454588574823,-1.8862980592798373,0,Economy
0.03556203196343534,-0.4194368549455737,-0.46844650259519244,-1.1625248408877793,0.672489207870049,-1.5625048080355781,0,Economy
0.5161300314693194,-0.8333870302892861,-0.1039501442775306,-0.4176448819672531,-0.43589775386461344,0.13740976099678243,2,Premium
-0.9255739670483327,1.6945836933028018,-1.1352731941241232,0.6996750564135367,-0.6593628671175696,0.4612030122410416,3,Luxury
0.9966980309752034,-1.0645092115228587,2.860127491040997,0.6996750564135367,1.2177440842072627,-1.5625048080355781,0,Economy
0.03556203196343534,-1.408892760176864,4.930513503592683,-0.7900848614275162,-0.08729217719000198,-1.4006081824134484,0,Economy
-0.9255739670483327,-0.6384854893982881,-1.27567723471613,-1.1625248408877793,0.21662037683401889,0.5421513250521064,1,Mid-range
0.9966980309752034,-0.91410731448131,-0.09062432729751006,-1.1625248408877793,-0.2660642677923669,0.13740976099678243,1,Mid-range
-0.9255739670483327,-0.7764688811795256,-0.2634980783247739,-1.1625248408877793,0.21662037683401889,0.4612030122410416,1,Mid-range
-0.9255739670483327,0.517700347568664,0.0841819769635959,-0.2314248922371213,-1.3386968114065565,0.4612030122410416,3,Luxury
-0.9255739670483327,0.2003385464718179,-1.0290214877301722,-1.1625248408877793,-0.5074065901055592,0.4612030122410416,1,Mid-range
-0.9255739670483327,-0.06389964878925183,-0.06965841279703391,-0.04520490250698953,-1.7856270379124688,0.5421513250521064,3,Luxury
-0.9255739670483327,0.31635958172787504,-0.9006985449497226,-1.1625248408877793,-0.6593628671175696,0.4612030122410416,1,Mid-range
0.03556203196343534,0.7991864668023885,0.5364874370174378,2.561874953714853,0.672489207870049,0.4612030122410416,2,Premium
0.03556203196343534,0.31589963708860425,-0.2030581701849043,-0.04520490250698953,0.7976296712917049,0.4612030122410416,1,Mid-range
1.9578340299869714,-0.7761239227000725,1.152980854336187,0.6996750564135367,-0.17667822249118445,0.4612030122410416,2,Premium
0.5161300314693194,-0.8967444043488376,3.009821163662345,-0.04520490250698953,-0.6593628671175696,0.4612030122410416,2,Premium
-0.44500596754244864,1.350775075447885,-0.5807817817475273,2.561874953714853,-0.346511708563431,0.5421513250521064,3,Luxury
-0.9255739670483327,-0.2504072000135578,-1.276141892324267,-1.1625248408877793,0.32388363119543745,0.4612030122410416,1,Mid-range
-0.44500596754244864,-0.5464965615441298,0.4599157353432256,-1.1625248408877793,-0.08729217719000198,0.5421513250521064,1,Mid-range
0.9966980309752034,-1.0639342807237704,0.3467522470282395,-1.1625248408877793,0.9585245528338331,-1.8862980592798373,0,Economy
-0.44500596754244864,-0.6034147106538903,-0.41489901564268533,-0.2314248922371213,0.32388363119543745,0.4612030122410416,1,Mid-range
-0.44500596754244864,-0.6034147106538903,-0.05921329698079171,-1.1625248408877793,0.10935712247259968,0.4612030122410416,1,Mid-range
0.5161300314693194,0.14342039736205744,0.9704389215498758,0.6996750564135367,1.07472641172537,-1.5625048080355781,0,Economy
0.03556203196343534,-0.6269868734165184,-0.2188694360173374,-0.2314248922371213,0.32388363119543745,0.4612030122410416,1,Mid-range
1.4772660304810874,-0.9489481209060724,0.7533276541479502,-0.7900848614275162,0.32388363119543745,-1.5625048080355781,0,Economy
-0.44500596754244864,-0.6269868734165184,-0.5838988598687784,-0.9763048511576475,0.011032472641298852,0.4612030122410416,1,Mid-range
0.5161300314693194,0.39696487976008127,-0.09549337580944066,0.6996750564135367,-0.5074065901055592,0.704047950674236,2,Premium
-0.9255739670483327,-0.25903116199988513,-0.3626250347272941,-0.2314248922371213,0.011032472641298852,0.4612030122410416,1,Mid-range
-0.44500596754244864,2.707266802817267,-0.6834420720452543,2.561874953714853,-1.9018288968040058,0.4612030122410416,3,Luxury
0.5161300314693194,-0.8448856462710559,-0.010383590585714548,-1.1625248408877793,0.9317087392434786,-1.8862980592798373,0,Economy
0.03556203196343534,1.00639152679388,0.3374763044065452,0.6996750564135367,0.10935712247259968,0.5421513250521064,2,Premium
0.5161300314693194,-0.9518227749015149,0.12823151821496565,-0.4176448819672531,-0.43589775386461344,0.13740976099678243,2,Premium
0.5161300314693194,-0.3744772664568538,0.36415367445296304,-0.4176448819672531,0.32388363119543745,-1.4006081824134484,0,Economy
0.5161300314693194,-0.6610227767225569,2.218896471678801,0.6996750564135367,0.43114688555685665,-1.4006081824134484,0,Economy
-0.9255739670483327,-0.374017321817583,-0.41621554553240614,-1.1625248408877793,0.9317087392434786,0.4612030122410416,1,Mid-range
-0.44500596754244864,3.3061147231478376,-0.8329262967296013,2.561874953714853,-1.9733377330449515,0.4612030122410416,3,Luxury
-0.44500596754244864,-0.0870118669126091,-1.0747709013979758,-0.04520490250698953,-0.9364596075512354,0.4612030122410416,3,Luxury
0.03556203196343534,0.9810945716339865,0.9101754112056876,2.561874953714853,-0.7308717033585154,1.3516344531627542,2,Premium
0.03556203196343534,-0.8450006324308735,-0.18287998331303706,-0.7900848614275162,-0.08729217719000198,0.13740976099678243,1,Mid-range
0.5161300314693194,0.545871956724,-0.2249469854363564,1.0721150358738003,-0.7308717033585154,1.3516344531627542,2,Premium
6.7635140250458115,-1.6394400106113483,-0.07750035170537178,-0.04520490250698953,-1.6157935518402216,2.323014206895532,2,Premium
0.9966980309752034,-0.22396038325548728,2.537380540589241,-0.04520490250698953,1.07472641172537,-1.5625048080355781,0,Economy
-0.9255739670483327,-0.7195507320697652,-0.9569221155342769,-1.1625248408877793,0.21662037683401889,0.4612030122410416,1,Mid-range
0.03556203196343534,0.017510552361678262,1.0784072796627768,-0.4176448819672531,-0.6593628671175696,0.5421513250521064,2,Premium
1.9578340299869714,-0.45404768905070075,0.5312749317979543,2.561874953714853,0.20768177230390053,0.13740976099678243,2,Premium
-1.4061419665542167,2.3626532818436266,-1.0536741552729865,1.0721150358738003,-1.4370214612378567,0.4612030122410416,3,Luxury
0.03556203196343534,-0.029058842364489378,0.3467522470282395,0.6996750564135367,-0.08729217719000198,0.4612030122410416,2,Premium
-0.9255739670483327,2.038967241956807,-0.6707704718566899,0.6996750564135367,-0.08729217719000198,0.4612030122410416,3,Luxury
-0.9255739670483327,1.4640364428683177,-0.8392862977409739,2.561874953714853,-0.2660642677923669,0.4612030122410416,3,Luxury
0.5161300314693194,0.43042585226703134,0.08936290929432116,1.6307750050641947,0.20768177230390053,-1.5625048080355781,0,Economy
-0.9255739670483327,-0.43208533252552045,-1.1671022402814948,-1.1625248408877793,-0.346511708563431,0.4612030122410416,1,Mid-range
0.5161300314693194,-0.20211301289012468,2.4067343097681073,0.6996750564135367,0.7976296712917049,-1.5625048080355781,0,Economy
-0.44500596754244864,-0.2596060927989736,-0.6710415221281031,-1.1625248408877793,0.32388363119543745,0.4612030122410416,1,Mid-range
-0.44500596754244864,-0.4895784124343694,-0.08628444283817911,-1.1625248408877793,0.9317087392434786,0.4612030122410416,1,Mid-range
0.9966980309752034,-0.25845623120079664,0.8617477627132064,1.0721150358738003,-1.2314335570451371,2.403962519706597,2,Premium
-1.4061419665542167,0.5441471643267346,-1.27837483027448,-0.2314248922371213,-0.43589775386461344,0.4612030122410416,3,Luxury
-0.44500596754244864,0.5452970259249116,0.08647622390377131,0.6996750564135367,-0.7308717033585154,0.4612030122410416,2,Premium
-0.9255739670483327,0.140545743366615,-1.1903351206883357,-1.1625248408877793,0.43114688555685665,0.4612030122410416,1,Mid-range
-0.9255739670483327,0.24541312112035546,-1.0411800284764188,-1.1625248408877793,-0.6593628671175696,0.4612030122410416,1,Mid-range
0.03556203196343534,-1.1794953713405567,0.9490861835018851,-0.6038648716973845,-0.2660642677923669,0.13740976099678243,2,Premium
0.9966980309752034,-0.33952147387227366,4.1838384528877155,0.6996750564135367,-0.08729217719000198,0.4612030122410416,2,Premium
0.5161300314693194,-0.4895784124343694,1.0514829527024048,-0.4176448819672531,0.32388363119543745,-1.4006081824134484,0,Economy
-0.9255739670483327,0.8316125638709793,-0.7551832706682108,0.6996750564135367,-0.5878540308766232,0.4612030122410416,3,Luxury
0.5161300314693194,-0.6850548841244558,-0.22933799983324937,-0.2314248922371213,0.7976296712917049,-1.4006081824134484,0,Economy
0.9966980309752034,-0.9839039134906525,-0.05957675075382319,-1.1625248408877793,0.9317087392434786,-1.8862980592798373,0,Economy
0.03556203196343534,-0.4887735093156455,-0.2188694360173374,-0.2314248922371213,2.4870259274840527,-1.8862980592798373,0,Economy
-0.9255739670483327,3.420066007527176,0.0841819769635959,2.561874953714853,-1.9733377330449515,0.4612030122410416,3,Luxury
-0.9255739670483327,0.31624459556805734,-0.7749312190140255,-0.2314248922371213,-1.3833898340571478,0.5421513250521064,3,Luxury
-0.9255739670483327,2.2135162325600723,0.0841819769635959,0.6996750564135367,-2.0716623828762524,0.4612030122410416,3,Luxury
-0.9255739670483327,-0.6034147106538903,-0.6774305642399843,-0.9763048511576475,0.011032472641298852,0.4612030122410416,1,Mid-range
-0.44500596754244864,0.029009168343448053,-0.4071063203395575,-0.04520490250698953,-1.481714483888448,0.4612030122410416,3,Luxury
0.03556203196343534,-0.5125756443979089,0.8695178704937165,-0.7900848614275162,-0.346511708563431,0.13740976099678243,2,Premium
-1.4061419665542167,1.8107197147186767,-0.7374488386243225,0.6996750564135367,0.43114688555685665,0.4612030122410416,3,Luxury
0.03556203196343534,1.0584802571912972,-1.1265565615862976,0.6996750564135367,0.9317087392434786,0.4612030122410416,3,Luxury
0.5161300314693194,0.3729327723581824,-0.019870350085174467,0.6996750564135367,-0.43589775386461344,0.704047950674236,2,Premium
0.03556203196343534,-0.8448856462710559,-0.3268377941302384,-1.1625248408877793,0.7976296712917049,0.4612030122410416,1,Mid-range
0.5161300314693194,-0.7186308427912236,0.03461075446886677,-1.1625248408877793,0.9317087392434786,-1.8862980592798373,0,Economy
0.03556203196343534,0.06706958724310605,-0.03982567340054635,-0.4176448819672531,0.43114688555685665,-1.5625048080355781,0,Economy
-0.9255739670483327,0.4257114197145057,-1.2787749521037088,-0.2314248922371213,-0.17667822249118445,0.4612030122410416,3,Luxury
-0.9255739670483327,-0.09184128562495242,-0.5553030562346921,-1.1625248408877793,-0.5074065901055592,0.4612030122410416,1,Mid-range
-0.9255739670483327,0.6602831857426095,-1.183287813631594,-0.2314248922371213,-1.1688633253343093,0.4612030122410416,3,Luxury
-0.9255739670483327,5.834660377539014,-0.5705593143685175,2.561874953714853,-2.009092151165425,0.4612030122410416,3,Luxury
-0.9255739670483327,0.4027141877509662,-1.0727767458297222,-1.1625248408877793,-0.5878540308766232,0.4612030122410416,1,Mid-range
0.03556203196343534,-0.3734423910184945,-1.0589144605203071,-0.7900848614275162,0.43114688555685665,-1.5625048080355781,0,Economy
0.03556203196343534,-0.7761239227000725,0.7795291803845539,-0.2314248922371213,0.10935712247259968,0.5421513250521064,2,Premium
-0.9255739670483327,-0.08597699147424982,-1.0771135501723323,-1.1625248408877793,-0.17667822249118445,0.5421513250521064,1,Mid-range
0.5161300314693194,-0.22396038325548728,-0.324937430560664,-1.1625248408877793,0.9317087392434786,-1.8862980592798373,0,Economy
-0.9255739670483327,2.5000617428257756,-1.0620896208425752,0.6996750564135367,-1.526407506539039,0.4612030122410416,3,Luxury
-0.44500596754244864,4.326041960730818,-0.4255377387956511,2.561874953714853,-2.0716623828762524,0.4612030122410416,3,Luxury
0.9966980309752034,-1.1220022914317078,1.7759264053884347,-0.2314248922371213,1.7004287288336473,-1.8862980592798373,0,Economy
0.03556203196343534,-0.638140530918835,0.8889732566418151,-0.04520490250698953,0.5473487444483937,0.5421513250521064,2,Premium
0.03556203196343534,-1.0634743360844996,0.5543165215370576,-0.7900848614275162,0.21662037683401889,0.4612030122410416,1,Mid-range
0.03556203196343534,-0.14404500218218727,0.8529536872406912,0.3272350769532736,2.075850119098614,0.299306386618912,2,Premium
-0.9255739670483327,0.7176612794916406,-0.9697776426927286,0.6996750564135367,0.10935712247259968,0.4612030122410416,3,Luxury
-1.4061419665542167,2.022984165742147,-0.9290813805134128,0.6996750564135367,-2.009092151165425,0.5421513250521064,3,Luxury
-0.9255739670483327,1.4088430861558225,-0.8633710504293987,0.6996750564135367,-1.5711005291896303,0.4612030122410416,3,Luxury
0.03556203196343534,-0.07459336165229774,1.013535914704565,0.6996750564135367,0.7976296712917049,0.4612030122410416,2,Premium
0.5161300314693194,-0.8679978643944131,2.5997221030142637,-0.04520490250698953,1.7004287288336473,-1.8862980592798373,0,Economy
-0.9255739670483327,-0.8336170026089215,0.40762239369416187,-1.1625248408877793,0.10935712247259968,0.4612030122410416,1,Mid-range
1.4772660304810874,-0.16658228950645604,0.1621670121958908,2.561874953714853,-1.7856270379124688,2.9706007093840503,2,Premium
-0.9255739670483327,0.0859273174532085,-0.38121133905276644,-0.04520490250698953,0.011032472641298852,0.5421513250521064,1,Mid-range
0.03556203196343534,-0.22396038325548728,-0.2188694360173374,0.6996750564135367,0.43114688555685665,0.13740976099678243,2,Premium
0.5161300314693194,0.4883788768151511,-0.2798075603703761,0.6996750564135367,-1.3833898340571478,0.4612030122410416,3,Luxury
-0.9255739670483327,0.5109161641394199,-1.0173276045920625,-0.04520490250698953,-0.6593628671175696,0.4612030122410416,3,Luxury
0.03556203196343534,-0.5239592742198611,-0.9418809766634778,-1.1625248408877793,0.21662037683401889,-1.8862980592798373,0,Economy
0.03556203196343534,-0.6611377628823746,-0.7085368096735876,-0.6038648716973845,-0.024721945479174005,-1.4006081824134484,0,Economy
-0.9255739670483327,0.11524878820672146,-0.7364420804733596,0.6996750564135367,0.7976296712917049,0.4612030122410416,3,Luxury
0.03556203196343534,-0.25868620352043203,0.17249703920641413,0.14101508722314182,0.5741645580387488,-1.4006081824134484,0,Economy
-0.9255739670483327,0.9960427724102873,-0.7197918495151234,0.6996750564135367,-0.864950771310289,0.4612030122410416,3,Luxury
0.5161300314693194,-0.7875075525220246,-0.08692818723278532,-0.7900848614275162,0.43114688555685665,-1.5625048080355781,0,Economy
1.4772660304810874,-0.6044495860922495,0.662435463134077,0.3272350769532736,1.888139423966131,-1.8862980592798373,0,Economy
-0.9255739670483327,0.48860884913478647,-0.9378711536006675,0.3272350769532736,2.075850119098614,0.299306386618912,3,Luxury
-0.44500596754244864,-0.6896543305171637,-0.02194388466148489,-1.1625248408877793,0.9317087392434786,0.4612030122410416,1,Mid-range
-1.4061419665542167,1.2306145384383909,-1.2116061134163763,0.6996750564135367,-0.8023805395994617,0.4612030122410416,3,Luxury
0.03556203196343534,1.1213776866115779,1.3425909442001176,2.561874953714853,-0.17667822249118445,0.5421513250521064,2,Premium
-0.44500596754244864,-0.6614827213618277,-0.4579282462295214,-1.1625248408877793,0.10935712247259968,0.4612030122410416,1,Mid-range
-0.9255739670483327,1.1782958357213384,-1.2021064467611349,0.6996750564135367,1.5305952427614014,0.299306386618912,3,Luxury
0.03556203196343534,-0.971945352869612,-0.3169595175720705,-1.1625248408877793,1.2177440842072627,-1.8862980592798373,0,Economy
0.9966980309752034,-0.22396038325548728,-0.18795601566859205,-0.7900848614275162,0.43114688555685665,-1.5625048080355781,0,Economy
4.360674027516391,-1.351399680268015,2.304337540567588,0.6996750564135367,-1.5711005291896303,2.323014206895532,2,Premium
-0.9255739670483327,1.1208027558124893,-0.8729739743308927,-0.2314248922371213,-1.3833898340571478,0.5421513250521064,3,Luxury
2.9189700289987393,-1.0984301286690796,-0.15920825960962287,-0.4176448819672531,-0.6593628671175696,0.4612030122410416,2,Premium
-0.9255739670483327,0.11524878820672146,-0.25730264354961657,-0.2314248922371213,-1.3386968114065565,0.5421513250521064,3,Luxury
0.9966980309752034,1.1782958357213384,1.0366983924435063,2.561874953714853,-0.7308717033585154,1.3516344531627542,2,Premium
-0.44500596754244864,-0.6034147106538903,-0.7723465610687643,-1.1625248408877793,0.9317087392434786,0.4612030122410416,1,Mid-range
